2023-12-20 19:37:24.271 INFO  --- [UserRealm.java:36][http-nio-8080-exec-9] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:37:43.670 INFO  --- [UserRealm.java:35][http-nio-8080-exec-3] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:37:43.670 INFO  --- [UserRealm.java:36][http-nio-8080-exec-3] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:37:48.167 INFO  --- [UserRealm.java:35][http-nio-8080-exec-1] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:37:48.168 INFO  --- [UserRealm.java:36][http-nio-8080-exec-1] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:37:48.183 INFO  --- [UserRealm.java:35][http-nio-8080-exec-4] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:37:48.184 INFO  --- [UserRealm.java:36][http-nio-8080-exec-4] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:38:40.208 INFO  --- [UserRealm.java:35][http-nio-8080-exec-5] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:38:40.208 INFO  --- [UserRealm.java:36][http-nio-8080-exec-5] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:38:40.216 INFO  --- [UserRealm.java:35][http-nio-8080-exec-7] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:38:40.216 INFO  --- [UserRealm.java:36][http-nio-8080-exec-7] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:39:10.142 INFO  --- [UserRealm.java:35][http-nio-8080-exec-8] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:39:10.142 INFO  --- [UserRealm.java:36][http-nio-8080-exec-8] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:39:10.149 INFO  --- [UserRealm.java:35][http-nio-8080-exec-9] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:39:10.149 INFO  --- [UserRealm.java:36][http-nio-8080-exec-9] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:39:29.191 INFO  --- [UserRealm.java:35][http-nio-8080-exec-1] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:39:29.191 INFO  --- [UserRealm.java:36][http-nio-8080-exec-1] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:39:29.199 INFO  --- [UserRealm.java:35][http-nio-8080-exec-4] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:39:29.199 INFO  --- [UserRealm.java:36][http-nio-8080-exec-4] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:40:27.636 INFO  --- [UserRealm.java:35][http-nio-8080-exec-6] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:40:27.636 INFO  --- [UserRealm.java:36][http-nio-8080-exec-6] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:40:27.649 INFO  --- [UserRealm.java:35][http-nio-8080-exec-8] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:40:27.649 INFO  --- [UserRealm.java:36][http-nio-8080-exec-8] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:40:38.808 INFO  --- [UserRealm.java:35][http-nio-8080-exec-1] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:40:38.809 INFO  --- [UserRealm.java:36][http-nio-8080-exec-1] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:40:38.815 INFO  --- [UserRealm.java:35][http-nio-8080-exec-4] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:40:38.816 INFO  --- [UserRealm.java:36][http-nio-8080-exec-4] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:40:39.107 INFO  --- [UserRealm.java:35][http-nio-8080-exec-5] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:40:39.107 INFO  --- [UserRealm.java:36][http-nio-8080-exec-5] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:40:39.118 INFO  --- [UserRealm.java:35][http-nio-8080-exec-7] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:40:39.118 INFO  --- [UserRealm.java:36][http-nio-8080-exec-7] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:40:47.625 INFO  --- [UserRealm.java:35][http-nio-8080-exec-8] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:40:47.626 INFO  --- [UserRealm.java:36][http-nio-8080-exec-8] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:40:47.636 INFO  --- [UserRealm.java:35][http-nio-8080-exec-9] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:40:47.636 INFO  --- [UserRealm.java:36][http-nio-8080-exec-9] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:40:47.933 INFO  --- [UserRealm.java:35][http-nio-8080-exec-3] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:40:47.934 INFO  --- [UserRealm.java:36][http-nio-8080-exec-3] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:40:47.948 INFO  --- [UserRealm.java:35][http-nio-8080-exec-1] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:40:47.948 INFO  --- [UserRealm.java:36][http-nio-8080-exec-1] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:41:05.904 INFO  --- [UserRealm.java:35][http-nio-8080-exec-2] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:41:05.904 INFO  --- [UserRealm.java:36][http-nio-8080-exec-2] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:41:05.918 INFO  --- [UserRealm.java:35][http-nio-8080-exec-5] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:41:05.918 INFO  --- [UserRealm.java:36][http-nio-8080-exec-5] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:41:06.212 INFO  --- [UserRealm.java:35][http-nio-8080-exec-6] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:41:06.213 INFO  --- [UserRealm.java:36][http-nio-8080-exec-6] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:41:06.229 INFO  --- [UserRealm.java:35][http-nio-8080-exec-8] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:41:06.229 INFO  --- [UserRealm.java:36][http-nio-8080-exec-8] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:41:20.740 INFO  --- [UserRealm.java:35][http-nio-8080-exec-10] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:41:20.740 INFO  --- [UserRealm.java:36][http-nio-8080-exec-10] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:41:20.756 INFO  --- [UserRealm.java:35][http-nio-8080-exec-3] - permission的值为:{"menuList":["classMember","systemNotice","join","classNotice","message","login","class"],"roleId":3,"nickname":"33333","roleName":"teacher","permissionList":["systemNotice:list","message:add","login:logout","classNotice:delete","requestClass:add","classMember:delete","login:getInfo","classNotice:add","join:list","message:delete","message:update","class:delete","login:auth","class:update","message:list","classNotice:list","join:update"],"userId":8,"username":"3"}
2023-12-20 19:41:20.756 INFO  --- [UserRealm.java:36][http-nio-8080-exec-3] - 本用户权限为:[systemNotice:list, message:add, login:logout, classNotice:delete, requestClass:add, classMember:delete, login:getInfo, classNotice:add, join:list, message:delete, message:update, class:delete, login:auth, class:update, message:list, classNotice:list, join:update]
2023-12-20 19:41:21.052 INFO  --- [UserRealm.java:35][http-nio-8080-exec-4] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:41:21.052 INFO  --- [UserRealm.java:36][http-nio-8080-exec-4] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:41:21.060 INFO  --- [UserRealm.java:35][http-nio-8080-exec-2] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
2023-12-20 19:41:21.060 INFO  --- [UserRealm.java:36][http-nio-8080-exec-2] - 本用户权限为:[systemNotice:manage, systemNotice:list, request:delete, user:list, role:update, login:logout, message:add, role:add, login:getInfo, join:list, message:delete, role:list, class:delete, login:auth, message:update, role:delete, class:update, systemNotice:add, join:update, user:add, requestClass:add, classNotice:delete, user:update, systemNotice:delete, classMember:delete, classNotice:add, requestClass:list, requestRegist:list, requestRegist:update, requestClass:update, message:list, classNotice:list]
2023-12-20 19:41:34.468 INFO  --- [UserRealm.java:35][http-nio-8080-exec-7] - permission的值为:{"menuList":["request","role","classMember","systemNotice","join","classNotice","login","message","class","user"],"roleId":1,"nickname":"1","roleName":"admin","permissionList":["systemNotice:manage","systemNotice:list","request:delete","user:list","role:update","login:logout","message:add","role:add","login:getInfo","join:list","message:delete","role:list","class:delete","login:auth","message:update","role:delete","class:update","systemNotice:add","join:update","user:add","requestClass:add","classNotice:delete","user:update","systemNotice:delete","classMember:delete","classNotice:add","requestClass:list","requestRegist:list","requestRegist:update","requestClass:update","message:list","classNotice:list"],"userId":1,"username":"1"}
